134.42287157582675,2.501563828400133,,14.100000000000001,3,0
134.54203420622883,2.4853449602533697,,14.200000000000001,3,0
134.66104251178697,2.469624423247263,,14.3,3,0
134.77988240683578,2.454367719599521,,14.4,3,0
134.89854056032982,2.4395428959801833,,14.5,3,0
135.0170042651792,2.425120363374907,,14.600000000000001,3,0
135.13526132342545,2.4110727286233042,,14.700000000000001,3,0
135.2532999450159,2.3973746371956786,,14.8,3,0
135.37110865824062,2.3840026267115615,,14.9,3,0
135.48867623016167,2.370934990667267,0.021793127059936523,15.0,3,4
135.60795516195307,2.3579376906405964,,15.100000000000001,3,0
135.72708026337733,2.3453987431862395,,15.200000000000001,3,0
135.84603972821253,2.333285525108762,,15.3,3,0
135.9648223746751,2.321567846994703,,15.4,3,0
136.08341753270741,2.3102177762225646,,15.5,3,0
136.20181494529925,2.2992094719876466,,15.600000000000001,3,0
136.3200046818149,2.2885190317780872,,15.700000000000001,3,0
136.43797706158122,2.27812434870541,,15.8,3,0
136.55572258623428,2.2680049790784977,,15.9,3,0
136.67323187953278,2.2581420196093394,0.023669004440307617,16.0,3,4
136.78751840816255,2.248762339349585,,16.1,3,0
136.90178944742905,2.2407124673439522,,16.2,3,0
137.01600226988316,2.2338958492660397,,16.3,3,0
137.13011962564946,2.2282221701732743,,16.400000000000002,3,0
137.2441089104164,2.2236070825709393,,16.5,3,0
137.35794144637126,2.2199719107588876,,16.6,3,0
137.47159186176862,2.2172433426478957,,16.7,3,0
137.58503755625227,2.215353117463627,,16.8,3,0
137.69825824047123,2.2142377155718664,,16.900000000000002,3,0
137.81123553981024,2.2138380549484364,0.027956008911132812,17.0,3,4
137.92072235227846,2.2140917135357228,,17.1,3,0
138.03018906019696,2.2162142969858443,,17.2,3,0
138.1395677968618,2.220069136040487,,17.3,3,0
138.24880123149043,2.225527309271173,,17.400000000000002,3,0
138.3578409535961,2.2324676049524554,,17.5,3,0
138.4666460684769,2.2407763604663726,,17.6,3,0
138.5751819818423,2.25034721491787,,17.7,3,0
138.6834193521395,2.261080802750692,,17.8,3,0
138.79133319033645,2.2728844097732717,,17.900000000000002,3,0
138.89890208848044,2.285671607894622,0.00799703598022461,18.0,2,4
139.003210804372,2.298991961482648,,18.1,2,0
139.10727264264477,2.314212826097507,,18.2,2,0
139.21102938552116,2.331186588739958,,18.3,2,0
139.3144334808379,2.3497744437721457,,18.400000000000002,2,0
139.41744627629356,2.3698462693305187,,18.5,2,0
139.52003649528936,2.3912803766777837,,18.6,2,0
139.62217892807632,2.4139631722143204,,18.7,2,0
139.72385331274472,2.4377887627539594,,18.8,2,0
139.82504338216557,2.462658527342964,,18.900000000000002,2,0
139.92573605497535,2.488480673075916,0.008871078491210938,19.0,2,4
140.01776995147594,2.512998422004745,,19.1,2,0
140.10925135786113,2.538407827320862,,19.200000000000003,2,0
140.20016718286675,2.5646250334017506,,19.3,2,0
140.29050629033551,2.5915719194338718,,19.400000000000002,2,0
140.3802589885076,2.6191756832050563,,19.5,2,0
140.46941660058928,2.64736843937305,,19.6,2,0
140.55797110438553,2.676086835658523,,19.700000000000003,2,0
140.64591483044498,2.7052716890578576,,19.8,2,0
